Ano ingresso,IAA,IEG,IPS,IDA,IPV,IAN,RA,Fase,Turma,Gênero,Instituição de ensino,TARGET
0.23163174818896082,-2.9849081777684416,-0.516933155757594,-1.6268626363949894,0.1879702847091477,0.3542726251059736,-0.8431375055583803,792,83,47,0,11,1
0.7787745701790061,0.4785280895376609,0.9364514499742661,0.687339078300079,-0.2423788634340927,0.24172812377229688,1.1335773226520263,143,43,41,0,11,0
0.23163174818896082,0.603949210910439,0.5400738302292132,0.682701399513115,0.7341826650447985,0.8650102906821353,-0.8431375055583803,1289,1,116,3,4,1
-1.409796717781175,-0.9449260831509726,-0.47289119800814383,-0.4767182972279012,-0.7058317922037356,0.15196048580376925,1.1335773226520263,892,83,51,1,11,0
1.3259173921690515,0.4158175288512726,0.7162416612270146,0.10762922992957086,-1.7734287174052354,0.3301559462487572,-0.8431375055583803,457,6,4,1,11,1
-1.9569395397712204,0.49061687232057927,0.1877381682336112,0.12617994507742714,0.8831496778636123,0.7535376417421126,1.1335773226520263,750,31,74,3,12,0
-0.31551107380108445,-0.0004899282354776938,-0.2526814092608923,0.682701399513115,0.08865894282993833,0.17312957057843673,-0.8431375055583803,774,31,97,2,4,1
0.7787745701790061,0.15061985655100163,0.5841157879786634,-1.6268626363949894,-0.5072091084453174,0.3073790828836086,1.1335773226520263,175,82,34,0,11,0
0.7787745701790061,0.6047047598343716,0.4146499941158605,0.10762922992957086,1.4541898936690658,0.8687617740599244,1.1335773226520263,74,27,26,0,11,0
-0.31551107380108445,0.603949210910439,0.0996542527347101,-0.4674429396539733,0.039003271890333875,0.15062067031170148,-0.8431375055583803,1159,80,8,1,11,1
0.7787745701790061,0.22617474894424094,0.892409492224816,-0.4674429396539733,0.28728162658835704,0.9598692275205198,1.1335773226520263,143,81,26,0,11,0
-1.409796717781175,-2.9849081777684416,-0.47289119800814383,-1.6268626363949894,-1.649289540056224,-0.11332298162561168,-0.8431375055583803,979,82,34,1,11,1
1.3259173921690515,-0.6238177904797044,0.34922534664826177,-0.4720806184409373,-2.89068131354634,-0.18567301819726137,-0.8431375055583803,624,49,46,0,11,1
1.3259173921690515,0.3209961388977564,0.19018494371307132,0.687339078300079,0.33693729752796153,0.6651098192656527,-0.8431375055583803,625,49,46,0,11,1
-1.409796717781175,0.3395070875341006,-0.29672336701034246,-0.19845757001005748,-0.2589307537472942,-0.09483352783507931,-0.8431375055583803,840,31,102,2,4,1
-0.31551107380108445,0.41506197992733995,-2.102443634737805,0.682701399513115,-1.8975678947542471,-2.5290103138234588,1.1335773226520263,1321,0,100,2,4,0
-0.31551107380108445,0.3209961388977564,0.325517460522876,-0.18454453364916518,-0.9044544759621543,0.057726796373657754,-0.8431375055583803,829,66,63,1,11,1
-1.9569395397712204,-2.9849081777684416,0.14369621048416026,-1.6268626363949894,-0.2589307537472942,-0.13743966048282807,-0.8431375055583803,710,84,62,1,6,1
0.23163174818896082,0.41506197992733995,-0.07651357826309091,0.691976757087043,0.43624863940717085,1.0000636922825479,-0.8431375055583803,1429,79,86,0,11,1
1.3259173921690515,0.6047047598343716,0.9364514499742661,0.687339078300079,-0.6561761212641312,0.15062067031170148,1.1335773226520263,557,27,26,0,11,0
0.23163174818896082,-0.15159971302195702,0.8043255767259149,0.682701399513115,0.33693729752796153,0.26959628600730284,-0.8431375055583803,1095,1,74,3,4,1
0.7787745701790061,0.2269302978681736,0.25135432945172914,0.687339078300079,-0.6561761212641312,0.15062067031170148,-0.8431375055583803,9,79,84,0,11,1
-1.9569395397712204,0.6417266571070586,-0.29672336701034246,0.3998029935083069,-1.50032252723741,-0.7457158938815098,-0.8431375055583803,917,82,30,0,11,1
-1.9569395397712204,0.49061687232057927,0.3198640414819616,-1.6268626363949894,-0.15961941186808484,0.3743698574869876,1.1335773226520263,988,82,37,0,11,0
0.7787745701790061,0.636060040177566,0.9364514499742661,0.687339078300079,0.1714183943959462,0.5686431038367862,1.1335773226520263,137,40,38,1,11,0
0.7787745701790061,0.41506197992733995,0.6281577457281143,-1.6268626363949894,0.23762595564875216,0.6865468671387336,1.1335773226520263,1643,79,92,1,11,0
-0.8626538957911297,0.7928364418935379,-0.03247162051364075,0.682701399513115,-1.8975678947542471,0.09113286246390104,-0.8431375055583803,1064,16,116,2,4,1
-1.9569395397712204,0.49061687232057927,0.8043255767259149,-0.19845757001005748,0.7838383359844034,0.32908409385510323,-0.8431375055583803,735,47,111,2,12,1
0.23163174818896082,0.7928364418935379,-0.12055553601254144,0.682701399513115,1.2307393744408452,0.3741018943885738,-0.8431375055583803,1379,0,106,2,4,1
1.3259173921690515,0.2269302978681736,-0.15347578715061244,0.687339078300079,-1.276872008009189,0.0023477556775806656,-0.8431375055583803,570,30,29,0,11,1
-1.409796717781175,0.22617474894424094,0.7162416612270146,-0.19845757001005748,0.33693729752796153,0.15062067031170148,-0.8431375055583803,1150,1,101,2,4,1
-1.9569395397712204,-0.15159971302195702,0.9364514499742661,0.12617994507742714,0.684526994105194,0.5750742181987107,1.1335773226520263,632,47,107,2,12,0
-0.31551107380108445,-0.0004899282354776938,-0.9573527332520971,-0.7549790244457449,-0.3085864246868987,-0.42978740085197437,-0.8431375055583803,1410,0,109,3,4,1
-0.31551107380108445,0.49061687232057927,0.4079479569808627,0.682701399513115,0.6348713231655891,0.6640379668719983,1.1335773226520263,785,31,98,3,4,0
0.23163174818896082,0.7935919908174706,0.7267278417274401,0.10762922992957086,0.7093548295749963,0.509691222185813,-0.8431375055583803,1473,10,9,1,11,1
0.23163174818896082,0.41506197992733995,0.011570337235809795,0.12617994507742714,-1.4010111853582008,-0.6532686249288466,-0.8431375055583803,1340,0,102,3,4,1
-1.409796717781175,0.3395070875341006,-0.340765324759793,-0.4767182972279012,-1.053421488780968,-0.0021182957840027434,-0.8431375055583803,168,84,55,0,11,1
-1.9569395397712204,0.3395070875341006,0.4519899147303129,-1.6268626363949894,0.43624863940717085,0.24306793926436468,-0.8431375055583803,739,82,42,0,9,1
0.7787745701790061,0.7935919908174706,-0.2563515724800833,0.10762922992957086,0.33693729752796153,0.1934947660578641,-0.8431375055583803,1634,79,91,0,11,1
0.23163174818896082,0.4158175288512726,-0.12265277220071025,-0.7619355426261913,-1.649289540056224,-0.6550550454062944,1.1335773226520263,1121,19,17,0,11,0
-1.9569395397712204,-2.9849081777684416,-0.340765324759793,-0.4767182972279012,0.9824610197428221,0.7990913684724107,-0.8431375055583803,1100,81,15,1,6,1
0.7787745701790061,0.6047047598343716,0.7214847514772273,1.5522661720688773,1.5783290710180773,1.2564150562528351,1.1335773226520263,28,18,16,0,11,0
-1.9569395397712204,0.15061985655100163,-0.5609751135070445,-0.19845757001005748,0.43624863940717085,0.4185837687252175,-0.8431375055583803,1415,57,101,3,12,1
-0.31551107380108445,0.3209961388977564,-3.4677443249707647,-2.7955576907099338,0.1383146137695428,-3.868825805891039,1.1335773226520263,286,78,73,1,6,0
0.23163174818896082,-2.9849081777684416,-0.3848072825092431,-0.18454453364916518,-0.9044544759621543,0.12918362243862017,-0.8431375055583803,521,83,48,0,11,1
0.23163174818896082,0.603949210910439,-0.340765324759793,0.682701399513115,0.28728162658835704,0.32908409385510323,-0.8431375055583803,1469,0,116,2,4,1
1.3259173921690515,0.4158175288512726,0.9364514499742661,0.687339078300079,0.7093548295749963,0.509691222185813,1.1335773226520263,502,17,15,1,11,0
-1.409796717781175,0.41506197992733995,0.5400738302292132,0.682701399513115,-0.35824209562650355,0.6865468671387336,-0.8431375055583803,1042,16,111,2,4,1
-0.31551107380108445,-0.15159971302195702,-0.20863945151144175,0.682701399513115,-0.8547988050225499,-0.5042811422109319,-0.8431375055583803,1208,1,106,2,4,1
-0.31551107380108445,0.4785280895376609,0.6428383983112643,0.10762922992957086,0.5852156522259847,0.31032667696615707,1.1335773226520263,1449,69,65,0,9,0
1.3259173921690515,0.4158175288512726,0.5694351355423198,-1.6315003151819536,-3.138959668244363,0.625808565010312,1.1335773226520263,346,79,82,1,11,0
0.23163174818896082,0.22617474894424094,0.2758220837325115,0.682701399513115,0.43624863940717085,0.15062067031170148,-0.8431375055583803,1484,0,117,3,4,1
-1.409796717781175,0.6417266571070586,0.7162416612270146,-0.4767182972279012,0.7341826650447985,0.311398529359811,1.1335773226520263,1171,85,64,0,9,0
0.23163174818896082,-2.9849081777684416,-0.3848072825092431,0.682701399513115,-1.4010111853582008,-0.8912198563200489,1.1335773226520263,1046,16,111,2,4,0
0.7787745701790061,0.603949210910439,0.8483675344753658,-1.6268626363949894,0.23762595564875216,0.3770494884711227,-0.8431375055583803,99,81,17,1,11,1
0.7787745701790061,0.22617474894424094,0.14369621048416026,0.11226690871653483,-0.805143134082945,-0.02087571267294894,-0.8431375055583803,1621,79,90,0,11,1
-0.31551107380108445,0.3209961388977564,-3.4677443249707647,-2.7955576907099338,0.1383146137695428,-3.868825805891039,1.1335773226520263,278,74,69,1,8,0
0.7787745701790061,-2.9849081777684416,-1.1775625219993486,-1.0471527880244813,0.1383146137695428,-0.08518685629219284,-0.8431375055583803,142,81,25,0,11,1
0.23163174818896082,0.22617474894424094,0.3639059992314118,0.682701399513115,1.2803950453804498,0.5525653179319755,1.1335773226520263,1503,0,119,2,4,0
-2.5040823617612658,-1.4360328837070302,0.49603187247976305,-1.6268626363949894,0.1383146137695428,-0.2714212096895861,-0.8431375055583803,1124,81,18,0,11,1
-1.9569395397712204,0.3395070875341006,0.5841157879786634,-1.6268626363949894,-0.7554874631433406,-0.07178870137151686,-0.8431375055583803,744,84,61,0,9,1
-1.409796717781175,0.7928364418935379,0.7602836189764648,1.5638603690362876,1.081772361622031,1.4904361623792817,-0.8431375055583803,938,67,74,2,12,1
-1.9569395397712204,-2.9849081777684416,-0.6490590290059448,-0.19845757001005748,-1.351355514418596,-0.27383287757530783,-0.8431375055583803,835,31,102,2,4,1
0.7787745701790061,0.7928364418935379,0.8483675344753658,-1.6268626363949894,0.6348713231655891,0.7794407410767773,-0.8431375055583803,67,80,11,1,11,1
0.23163174818896082,-0.4160418363982957,0.0996542527347101,0.682701399513115,-1.50032252723741,-1.1591829547335648,-0.8431375055583803,1061,16,112,3,4,1
0.7787745701790061,0.41506197992733995,0.4079479569808627,0.691976757087043,-0.2092750828076893,-0.05660412597339303,-0.8431375055583803,159,81,28,0,11,1
0.7787745701790061,0.6047047598343716,0.8205515612642328,0.687339078300079,1.081772361622031,0.8383926227277505,1.1335773226520263,73,27,26,1,11,0
0.7787745701790061,0.3395070875341006,-0.07651357826309091,0.691976757087043,-0.2092750828076893,-0.3437712462612358,-0.8431375055583803,191,82,42,1,11,1
-0.31551107380108445,-2.9849081777684416,-3.4677443249707647,-2.7955576907099338,-3.138959668244363,-3.868825805891039,1.1335773226520263,827,87,71,0,7,0
0.7787745701790061,0.6047047598343716,0.3358792989054557,0.687339078300079,-0.035480234519073256,-0.7443760783894421,-0.8431375055583803,37,4,2,1,11,1
-1.409796717781175,-2.9849081777684416,-3.4677443249707647,-2.7955576907099338,-3.138959668244363,-3.868825805891039,1.1335773226520263,938,87,71,0,7,0
0.7787745701790061,0.7928364418935379,0.6281577457281143,0.691976757087043,1.3797063872596587,1.4502416976172547,1.1335773226520263,1612,79,89,0,11,0
-0.8626538957911297,0.22617474894424094,0.3198640414819616,0.682701399513115,0.5355599812863803,0.2101084781595019,-0.8431375055583803,1205,1,106,2,4,1
-1.9569395397712204,0.603949210910439,-0.5609751135070445,0.682701399513115,-0.407897766566108,0.15062067031170148,-0.8431375055583803,1155,1,102,3,4,1
-1.409796717781175,-0.3782643902016757,0.5841157879786634,-0.7549790244457449,0.8334940069240079,0.8055224828343345,1.1335773226520263,921,16,74,2,12,0
-0.31551107380108445,-2.9849081777684416,0.4079479569808627,0.691976757087043,-0.010652399049271023,0.3328355772328923,-0.8431375055583803,1394,81,24,1,11,1
-0.31551107380108445,0.3209961388977564,-3.4677443249707647,-2.7955576907099338,0.1383146137695428,-3.868825805891039,1.1335773226520263,279,74,69,0,6,0
0.7787745701790061,-0.15159971302195702,0.3072806249401742,-0.4743994578344192,1.3300507163200541,0.668325376446614,-0.8431375055583803,222,61,58,1,1,1
-0.31551107380108445,0.3209961388977564,0.5763848001262332,0.687339078300079,-0.9044544759621543,-0.08697327676964067,1.1335773226520263,1062,45,43,0,11,0
-1.409796717781175,0.41506197992733995,-0.3848072825092431,0.682701399513115,-0.8547988050225499,0.15062067031170148,-0.8431375055583803,948,16,99,2,4,1
0.7787745701790061,0.6047047598343716,-0.8933870328160907,0.687339078300079,-1.7734287174052354,-0.7430362628973748,-0.8431375055583803,473,9,8,0,11,1
-1.409796717781175,0.22617474894424094,-0.2526814092608923,-1.0471527880244813,-0.2092750828076893,0.4489529200573914,-0.8431375055583803,1183,80,7,0,11,1
-1.409796717781175,0.6417266571070586,-0.4288492402586933,0.691976757087043,-1.252044172539387,-0.5206268912141564,-0.8431375055583803,1058,82,42,1,11,1
0.23163174818896082,0.16346418825785194,-0.2913500562887804,1.2624112478836231,-1.0699733790941697,-0.5219667067062237,1.1335773226520263,1251,41,39,1,11,0
0.23163174818896082,0.7928364418935379,-0.5609751135070445,0.9609621267309587,0.5355599812863803,-0.0728605537651708,1.1335773226520263,1299,0,74,3,4,0
1.3259173921690515,0.2269302978681736,-1.128015319531217,0.687339078300079,-0.2837585892170964,-0.3625286631501815,-0.8431375055583803,470,9,8,1,11,1
0.7787745701790061,0.7935919908174706,0.5352410689899119,0.687339078300079,0.33693729752796153,0.2832624040263917,1.1335773226520263,42,22,21,0,11,0
0.7787745701790061,0.7928364418935379,-0.6490590290059448,-0.4767182972279012,-1.4506668562978053,0.3310491567554445,-0.8431375055583803,123,81,21,1,11,1
-0.31551107380108445,0.7928364418935379,0.8043255767259149,0.691976757087043,0.7838383359844034,0.5990122551689601,-0.8431375055583803,1083,80,1,0,11,1
0.23163174818896082,-0.3027094978084363,-0.9133107755026469,0.12617994507742714,-1.649289540056224,-0.8542409487389837,-0.8431375055583803,867,31,107,2,4,1
0.7787745701790061,0.4158175288512726,0.8363560913526924,0.687339078300079,0.33693729752796153,0.0005613352001323598,-0.8431375055583803,1578,7,6,0,11,1
0.23163174818896082,0.7928364418935379,-0.340765324759793,-0.19845757001005748,0.684526994105194,0.061120995441587216,1.1335773226520263,1502,0,119,3,4,0
-1.409796717781175,0.49061687232057927,0.0996542527347101,0.10762922992957086,0.43624863940717085,-0.02623497464121915,1.1335773226520263,941,82,31,1,11,0
0.7787745701790061,0.03804306688507462,-0.360436238862434,-0.18454453364916518,0.5852156522259847,0.6293814059652076,-0.8431375055583803,33,3,1,1,11,1
1.3259173921690515,0.7935919908174706,0.8363560913526924,0.687339078300079,1.8266074257161005,0.9562963860296979,1.1335773226520263,567,29,28,0,11,0
0.23163174818896082,0.7928364418935379,0.8043255767259149,-1.6268626363949894,1.3300507163200541,0.3757096729790549,-0.8431375055583803,939,81,18,0,11,1
-0.31551107380108445,-0.45381928259491533,0.7162416612270146,0.691976757087043,0.08865894282993833,0.8004311839644781,1.1335773226520263,861,83,52,0,9,0
-0.31551107380108445,0.3209961388977564,0.4840126247551606,0.687339078300079,0.8334940069240079,1.0241803711397641,1.1335773226520263,1012,54,52,1,9,0
0.23163174818896082,0.22617474894424094,-0.47289119800814383,0.682701399513115,0.33693729752796153,0.001633187593786782,-0.8431375055583803,1251,1,109,3,4,1
-0.31551107380108445,0.49061687232057927,0.011570337235809795,0.4044406722952713,1.1314280325616355,1.0139977734000505,-0.8431375055583803,816,67,74,2,12,1
-0.8626538957911297,0.603949210910439,0.0996542527347101,-0.4767182972279012,1.081772361622031,0.3757096729790549,-0.8431375055583803,1112,81,18,1,11,1
0.7787745701790061,-0.0004899282354776938,0.892409492224816,-0.4674429396539733,1.3797063872596587,1.1081421421546411,-0.8431375055583803,148,81,26,0,11,1
-0.31551107380108445,0.41506197992733995,0.5841157879786634,0.682701399513115,1.2307393744408452,0.9100280912156058,-0.8431375055583803,1394,0,107,3,4,1
0.7787745701790061,-2.9849081777684416,0.7162416612270146,-1.6268626363949894,0.8831496778636123,0.06487247881937627,-0.8431375055583803,1524,79,76,1,11,1
0.7787745701790061,0.7935919908174706,0.053001111611553166,0.687339078300079,0.9576331842730195,-0.3567227961965308,-0.8431375055583803,50,8,7,1,11,1
-0.31551107380108445,0.41506197992733995,0.2758220837325115,0.11226690871653483,0.28728162658835704,0.06129963732855389,-0.8431375055583803,1206,81,29,1,11,1
1.3259173921690515,0.636060040177566,0.823523353214682,0.687339078300079,-1.5665300884902162,-0.02891460562535425,1.1335773226520263,613,44,42,1,11,0
0.23163174818896082,-0.15159971302195702,0.3639059992314118,0.682701399513115,0.7838383359844034,0.4855745433285965,1.1335773226520263,299,47,97,2,4,0
0.7787745701790061,0.15061985655100163,0.6281577457281143,0.691976757087043,0.9328053488032167,1.045617419012845,1.1335773226520263,197,83,46,1,11,0
1.3259173921690515,-0.466663614301766,-0.3358717738008716,0.10762922992957086,-2.063086797886263,-0.16155633934004449,-0.8431375055583803,631,49,46,0,11,1
-1.409796717781175,-2.9849081777684416,-0.20863945151144175,-0.18454453364916518,-1.053421488780968,0.3301559462487572,-0.8431375055583803,980,82,34,0,11,1
-0.31551107380108445,0.636060040177566,-0.11819554550443877,1.5545850114623596,0.33693729752796153,0.796947663685102,1.1335773226520263,919,48,45,1,9,0
-1.409796717781175,0.15061985655100163,-0.8692688177531964,0.682701399513115,-0.06030806998887548,0.24012034518181574,-0.8431375055583803,224,47,97,3,4,1
0.23163174818896082,0.603949210910439,0.05561229498525995,0.4044406722952713,1.0321166906824266,0.24012034518181574,1.1335773226520263,962,16,101,2,4,0
-0.31551107380108445,-0.15159971302195702,0.8697212108932173,0.10762922992957086,0.9990129100560237,0.844645095202708,1.1335773226520263,768,60,57,0,9,0
0.7787745701790061,0.4158175288512726,0.5265371247045033,0.687339078300079,0.5852156522259847,0.3301559462487572,1.1335773226520263,1645,14,13,1,11,0
0.7787745701790061,0.41506197992733995,0.3198640414819616,0.691976757087043,-1.4010111853582008,-0.44068456667548195,-0.8431375055583803,81,80,14,1,11,1
-1.409796717781175,0.03728751796114197,0.8483675344753658,0.691976757087043,0.7838383359844034,0.09345520913817608,-0.8431375055583803,1195,80,7,1,11,1
0.7787745701790061,0.4785280895376609,0.09755701654654092,0.3951653147213429,0.7093548295749963,0.4641374954555157,-0.8431375055583803,66,10,9,0,11,1
0.23163174818896082,0.7928364418935379,0.4079479569808627,0.682701399513115,0.08865894282993833,0.7460346749865344,1.1335773226520263,939,16,99,2,4,0
0.7787745701790061,-0.6049290673813946,0.0996542527347101,-1.6268626363949894,-0.010652399049271023,0.7562172727262482,1.1335773226520263,181,82,37,0,11,0
-1.409796717781175,-0.15159971302195702,0.5841157879786634,0.3998029935083069,0.1879702847091477,0.398486536344204,-0.8431375055583803,1260,85,64,0,9,1
0.23163174818896082,0.41506197992733995,0.6281577457281143,0.682701399513115,-0.06030806998887548,0.26959628600730284,-0.8431375055583803,1119,1,98,2,4,1
-1.409796717781175,-0.0004899282354776938,-0.5609751135070445,0.682701399513115,-0.7554874631433406,-1.077722172815856,-0.8431375055583803,889,31,108,3,4,1
0.23163174818896082,0.6417266571070586,0.7162416612270146,-1.6268626363949894,-0.8547988050225499,-0.02623497464121915,-0.8431375055583803,985,82,37,1,11,1
0.7787745701790061,0.22617474894424094,0.8043255767259149,0.691976757087043,0.33693729752796153,0.7776543205993289,-0.8431375055583803,1519,79,76,0,11,1
-1.9569395397712204,0.49061687232057927,-0.20863945151144175,-1.6268626363949894,0.039003271890333875,0.26316517164537817,1.1335773226520263,588,84,62,0,9,0
-2.5040823617612658,-0.15159971302195702,-0.516933155757594,0.682701399513115,-0.7554874631433406,-0.42978740085197437,-0.8431375055583803,803,31,100,2,4,1
0.7787745701790061,-2.9849081777684416,0.6721997034775644,0.691976757087043,0.43624863940717085,0.3632047285650662,1.1335773226520263,152,81,27,1,11,0
0.7787745701790061,0.2269302978681736,0.11802469502808643,0.687339078300079,-0.7803152986131427,-0.20844988156240998,-0.8431375055583803,1558,79,83,0,11,1
0.7787745701790061,0.7935919908174706,0.8205515612642328,0.687339078300079,1.5783290710180773,0.15062067031170148,-0.8431375055583803,1614,79,89,1,11,1
1.3259173921690515,-0.4662858398398,0.5082657495834522,0.3974841541148249,0.25417784596195364,-0.08697327676964067,1.1335773226520263,598,40,38,0,11,0
0.7787745701790061,0.41506197992733995,0.8043255767259149,-1.0471527880244813,0.039003271890333875,1.0911711457431432,-0.8431375055583803,1579,79,84,0,11,1
0.23163174818896082,0.7928364418935379,0.011570337235809795,-0.19845757001005748,0.08865894282993833,-0.11734242810181457,-0.8431375055583803,1455,0,114,3,4,1
0.23163174818896082,0.41506197992733995,0.2758220837325115,-0.19845757001005748,-0.4575534375057125,-0.11734242810181457,-0.8431375055583803,1367,0,105,3,4,1
0.7787745701790061,0.15061985655100163,0.1877381682336112,-0.4767182972279012,0.48590431034677534,0.44270044758243393,-0.8431375055583803,206,83,48,1,11,1
0.23163174818896082,0.2269302978681736,0.9364514499742661,0.687339078300079,1.4541898936690658,0.6852070516466663,1.1335773226520263,1189,22,21,0,11,0
-0.31551107380108445,0.636060040177566,0.3867213856530751,0.687339078300079,-0.2423788634340927,0.12025151897952759,-0.8431375055583803,421,62,59,1,11,1
0.23163174818896082,0.7928364418935379,0.49603187247976305,0.682701399513115,1.3797063872596587,0.5525653179319755,-0.8431375055583803,1380,0,106,3,4,1
-0.31551107380108445,-0.18257721890318518,0.143149105429892,-0.18686337304264716,1.2059115389710426,-0.5648408024523863,-0.8431375055583803,1195,22,21,1,11,1
0.7787745701790061,0.22617474894424094,0.2758220837325115,-1.0471527880244813,-0.805143134082945,0.36141830755169213,1.1335773226520263,27,80,0,1,11,0
1.3259173921690515,-0.1508441640980247,0.9364514499742661,0.10531039053608889,1.4541898936690658,0.2846022195184595,-0.8431375055583803,370,79,86,1,11,1
-1.409796717781175,0.15061985655100163,-0.8252268600037462,0.682701399513115,-1.1527328306601776,0.3885719017029037,-0.8431375055583803,1304,57,98,3,4,1
-1.9569395397712204,0.15061985655100163,0.5841157879786634,-0.19845757001005748,-0.7058317922037356,-0.7647412738688694,1.1335773226520263,739,47,111,2,12,0
-1.9569395397712204,-2.9849081777684416,-0.2526814092608923,-1.6268626363949894,-0.2589307537472942,0.3087188983756759,1.1335773226520263,677,84,62,0,9,0
0.23163174818896082,0.41506197992733995,0.8043255767259149,0.682701399513115,0.48590431034677534,0.061120995441587216,1.1335773226520263,1432,0,110,2,4,0
1.3259173921690515,-0.466663614301766,0.6207905318213331,1.2647300872771055,0.9162534584900153,0.8232080473296272,1.1335773226520263,581,33,31,1,11,0
0.7787745701790061,0.7935919908174706,0.5160509442040778,0.10762922992957086,1.2059115389710426,0.42037018920266583,-0.8431375055583803,1539,79,76,0,11,1
0.23163174818896082,0.2269302978681736,-0.1428376330484692,0.10762922992957086,0.5852156522259847,-0.1191288485792624,-0.8431375055583803,1485,7,6,0,11,1
1.3259173921690515,0.03804306688507462,-0.034730182393046,0.687339078300079,-0.035480234519073256,0.20957255196267519,-0.8431375055583803,515,20,18,0,11,1
-0.8626538957911297,-2.9849081777684416,0.49603187247976305,0.11226690871653483,-0.6561761212641312,0.4855745433285965,1.1335773226520263,1073,82,39,0,11,0
0.23163174818896082,0.49061687232057927,0.5400738302292132,-0.19845757001005748,-0.5568647793849218,0.5675712514431327,1.1335773226520263,907,31,109,2,4,0
0.7787745701790061,0.6047047598343716,-1.8948172624589383,0.687339078300079,-0.7803152986131427,-1.1918744527400138,-0.8431375055583803,1623,15,14,1,11,1
-0.8626538957911297,0.6417266571070586,-1.794149930491653,0.682701399513115,-1.103077159720573,-1.278694496625993,-0.8431375055583803,778,31,97,3,4,1
-0.8626538957911297,0.6417266571070586,-0.6931009867553954,0.4044406722952713,0.28728162658835704,0.061120995441587216,-0.8431375055583803,555,47,103,2,4,1
-1.409796717781175,-2.9849081777684416,-0.2526814092608923,0.691976757087043,-0.6065204503245267,-0.09054611826046305,-0.8431375055583803,887,82,40,1,11,1
-0.31551107380108445,-0.3782643902016757,0.6281577457281143,0.4044406722952713,0.38659296846756597,0.1806325373340153,-0.8431375055583803,1222,1,107,2,4,1
-0.31551107380108445,0.3209961388977564,-3.4677443249707647,-2.7955576907099338,0.1383146137695428,-3.868825805891039,1.1335773226520263,280,78,73,0,6,0
0.7787745701790061,-2.9849081777684416,0.8483675344753658,-1.6268626363949894,-0.5072091084453174,0.4212633997093531,-0.8431375055583803,107,81,17,1,11,1
-1.409796717781175,-0.45381928259491533,0.7162416612270146,-1.6268626363949894,0.6348713231655891,0.3515929941218385,1.1335773226520263,1015,82,39,0,9,0
0.7787745701790061,0.16346418825785194,-0.6131729892766854,0.687339078300079,0.25417784596195364,0.3900010384064177,-0.8431375055583803,169,50,47,1,11,1
0.7787745701790061,-2.9849081777684416,0.4079479569808627,-1.6268626363949894,-0.06030806998887548,0.978626644409466,-0.8431375055583803,83,81,15,0,11,1
-1.409796717781175,0.03728751796114197,0.2758220837325115,0.682701399513115,-0.8547988050225499,0.061120995441587216,-0.8431375055583803,1198,1,105,2,4,1
0.7787745701790061,-0.8315937445611132,0.9364514499742661,-1.6268626363949894,0.039003271890333875,0.9884519578393192,-0.8431375055583803,118,81,20,0,11,1
-0.31551107380108445,0.3209961388977564,0.4800746414366527,0.10762922992957086,0.9162534584900153,0.15062067031170148,1.1335773226520263,881,66,63,0,9,0
0.7787745701790061,0.603949210910439,0.0996542527347101,0.691976757087043,1.2803950453804498,-0.3853055265153306,1.1335773226520263,1603,79,87,0,11,0
0.23163174818896082,-0.0004899282354776938,0.14369621048416026,-1.6268626363949894,-0.805143134082945,0.5070115912016774,1.1335773226520263,992,82,41,0,11,0
-0.31551107380108445,0.7935919908174706,0.4875693409560144,0.9771940024853331,0.9162534584900153,0.5704295243142344,1.1335773226520263,1260,71,66,0,9,0
1.3259173921690515,0.03804306688507462,-0.66839007484399,0.10762922992957086,-0.6561761212641312,-0.9681252655647282,-0.8431375055583803,522,21,20,0,11,1
1.3259173921690515,0.6047047598343716,0.9364514499742661,0.9748751630918515,1.5783290710180773,0.15062067031170148,1.1335773226520263,423,79,94,0,11,0
1.3259173921690515,-0.18257721890318518,0.9364514499742661,-0.1822256942556832,0.08865894282993833,-0.12270169007008477,1.1335773226520263,403,79,92,0,11,0
-1.9569395397712204,0.15061985655100163,0.5841157879786634,-0.19845757001005748,-0.2092750828076893,-0.7427682997989609,-0.8431375055583803,744,47,111,2,12,1
0.23163174818896082,-2.9849081777684416,-3.4677443249707647,-2.7955576907099338,-3.138959668244363,-3.868825805891039,1.1335773226520263,783,87,71,1,7,0
-0.31551107380108445,0.7928364418935379,0.5400738302292132,0.682701399513115,0.5852156522259847,0.4780715765730184,-0.8431375055583803,1050,16,112,3,4,1
1.3259173921690515,0.6047047598343716,0.4433730099053747,0.687339078300079,0.21279812017894992,0.15062067031170148,-0.8431375055583803,414,79,93,0,11,1
0.23163174818896082,0.7928364418935379,0.3198640414819616,0.11226690871653483,0.28728162658835704,-0.02444855416377084,-0.8431375055583803,1443,80,14,1,11,1
0.7787745701790061,-2.9849081777684416,-0.29672336701034246,-0.4767182972279012,-0.5072091084453174,0.4811084918670136,1.1335773226520263,115,81,19,1,11,0
0.23163174818896082,0.3395070875341006,0.9364514499742661,0.4044406722952713,0.039003271890333875,0.7760465420088478,-0.8431375055583803,906,31,109,2,4,1
-1.409796717781175,0.603949210910439,0.4079479569808627,0.682701399513115,0.5355599812863803,0.2846022195184595,-0.8431375055583803,1305,0,97,2,4,1
0.23163174818896082,0.6417266571070586,0.5841157879786634,-0.4767182972279012,0.43624863940717085,0.8901988219330061,1.1335773226520263,904,83,53,1,1,0
